0.2063,13.2309,12.2286,3.186,2.8835,13.6979,0.0176,2123074213,27.2182,7.4386,28.6426,1018.4336,1.6564,4.7027,73.5053,57.204,2497354.24,25
0.2309,-4.7735,-6.5656,1.7458,1.0566,43.1908,-0.0471,1134131612,8.6099,19.4664,-7.4314,-1180.757,0.9167,0.5954,-21.4372,-24.5293,8304507.37,15
0.4337,4.0376,4.3298,3.6072,3.0291,19.919,-0.2065,1385800902,31.2344,63.8515,2.6125,46.8916,2.9743,5.7242,10.9097,9.4328,9225932.84,15
0.8414,3.6541,5.9307,1.4295,1.0883,55.5191,0.0539,1298077089,24.3129,24.6925,-40.614,-1.7172,2.4936,3.7745,4.177,3.6796,20112490.69,15
0.4559,7.0766,6.5935,7.0466,5.4847,11.3059,-0.1402,1783143766,3.5496,24.0463,1.0693,39.6081,11.899,2.3305,16.1659,12.7376,8848016.17,25
1.3968,11.4499,14.5978,1.4616,1.4409,43.2318,0.245,32732632230,30.6453,23.6795,51.1157,14.2056,13.7194,134.9121,9.071,6.6839,199191336.8,25
0.3119,0.7353,0.8524,3.5016,2.7572,21.114,0.2026,8186552834,3.1714,12.4653,1.245,-36.8434,1.7121,1.3593,2.2066,2.3759,41086201.4,15
0.2847,10.0135,11.0995,1.019,1.004,33.7063,0.1844,9546589789,94.857,85.1721,-49.6128,127.3411,5.8982,22.0751,43.7847,39.9927,14762897.85,25
0.4526,4.1111,2.9896,1.3664,0.6921,48.6563,-0.0244,2199116186,7.8425,44.2401,2.7255,18.9718,4.5126,1.4817,6.0886,5.2639,20271592.96,25
0.4103,5.7307,7.9999,0.9262,0.6897,68.8024,-0.0517,2185362693,47.6048,13.3389,7.7906,35.737,3.9272,1.2442,11.7413,9.4336,40974643.89,15
0.3819,6.2881,9.4714,0.2535,0.2518,55.6496,0.1387,1203702445,-6.9343,-9.6745,6.9813,5.4637,13.9778,240.5221,12.3736,9.6385,12736503.76,25
0.4432,6.3808,9.1353,1.9188,1.725,42.7208,-0.0487,4896996759,14.3288,20.2788,8.0179,38.8925,1.6606,3.4912,13.3262,12.3952,28646042.54,15
0.2908,3.2787,3.5745,0.5804,0.5326,51.699,0.0832,6088363580,597.0538,122.9348,161.3084,548.1285,2.7587,5.7517,16.1654,10.3575,20005939.15,15
0.4857,9.1954,9.2567,2.0677,1.9141,26.806,0.3879,1091538854,4.2221,9.7794,2.2473,8.7864,10.1722,7.5073,18.9891,14.215,11517899.54,15
0.6331,4.9372,6.4453,1.7805,1.6117,38.388,-0.1515,1955555763,22.0561,29.3549,4.4131,-23.1631,2.5435,8.3394,8.0705,7.1004,13937795.51,15
0.6022,5.0003,5.273,3.4136,2.7039,20.5834,0.1889,848498282.5,13.8147,45.4156,5.4181,96.7276,8.8659,2.6706,8.3273,7.9698,8508001.72,15
0.5751,1.712,2.5119,2.0531,1.5891,30.0395,0.281,2305673209,21.9711,17.1808,11.532,-9.3615,4.5868,3.2669,3.5005,3.093,13644285.11,15
0.3252,1.4788,2.7217,7.2708,6.319,11.2749,0.0156,2371805752,0.7295,-2.8099,0.5198,-63.6915,1.301,2.0597,3.6869,6.8007,10375301.16,15
0.6538,9.8551,9.9283,3.3797,3.0032,14.8888,0.8388,1344686808,24.0788,69.7802,8.7991,114.4833,8.7102,8.3622,16.2765,14.2538,9256719.58,15
0.4017,19.0779,36.7735,1.7806,0.7375,58.339,-0.0242,2978462796,38.8764,104.1043,-22.5933,148.4561,3.9737,0.4311,49.5256,41.9135,47941276.2,25
0.6064,6.8635,8.6927,2.1488,1.7759,32.5331,0.1584,3784705593,7.6963,-1.0296,7.5372,-23.4972,4.5192,3.5166,11.9796,10.0089,28298136.4,15
0.8245,0.803,0.9654,1.2893,0.9098,47.8701,0.0223,2122428199,54.7083,2.4191,31.0892,-1.3428,6.8627,4.7076,0.5442,0.4296,9865171.78,15
0.4158,8.435,8.5693,4.7299,4.2987,13.4691,0.346,2369272091,10.8215,25.505,-46.032,59.5362,3.9595,6.1794,21.8992,18.749,10001048.59,15
0.992,22.6712,25.6788,2.876,2.3191,23.5213,0.954,3210501365,14.348,17.5061,-10.4422,22.4073,20.3921,4.1356,24.646,21.0351,43483809.57,15
0.396,7.6091,10.5594,2.0306,1.594,41.3548,0.0745,3837266204,7.2007,6.799,6.288,8.0301,2.5152,1.6193,19.759,17.7824,15976832.47,15
0.3189,1.3611,2.828,1.1678,0.658,49.6163,-0.1659,3210364285,20.6685,6.2261,2.0412,-41.1507,2.8322,1.3298,5.7218,4.9795,11299282.64,25
0.4692,2.3104,4.7805,1.412,1.2684,60.9442,0.0131,7786112640,6.4736,1.4764,4.2357,9.5736,0.7659,5.1815,4.5551,4.0823,31662270.69,15
0.6342,1.39,0.9017,1.4322,1.3352,25.5736,0.1535,4919665903,339.1284,308.2379,192.0266,368.0529,6.0964,20.1439,2.5376,1.8504,14815966.86,15
0.5298,3.1329,1.6003,1.0627,0.5057,45.3375,-0.1163,1966575109,8.6156,39.5929,0.7397,-33.3656,12.2203,2.0441,3.6744,1.7201,10675419.37,15
1.0219,3.1065,3.1618,7.9074,6.9685,7.1145,-0.899,1247118516,-9.7942,48.0365,3.2679,178.6554,6.039,17.1509,2.7276,2.726,5023593.78,25
0.2533,4.6292,5.3213,5.9452,5.5391,14.2944,0.4021,2068304700,7.1547,15.265,4.3305,31.013,1.3529,2.4293,22.1315,19.0169,11424483.55,15
0.5057,5.9757,6.6542,3.9713,3.302,18.2369,0.2659,1696021105,-14.507,6.1506,4.3142,215.985,2.3133,2.8261,10.7563,9.1058,7029169.72,15
0.9205,13.8402,14.0843,1.956,1.3238,22.2493,0.5568,1428308573,15.7542,22.2828,9.7964,12.0083,8.18,5.0186,16.3503,12.8161,19803898.96,15
0.3458,3.8946,6.5443,1.2073,1.0384,54.6599,-0.1861,3775555808,69.8272,95.4829,-65.3259,149.4459,2.3816,2.3076,11.4788,10.6778,12966531.24,15
0.8262,4.0545,6.7693,0.9594,0.7198,64.7614,0.0112,7792486272,46.0714,83.1372,125.0667,255.6801,3.2732,4.5226,3.7743,3.4467,42458392.16,15
1.086,8.8874,12.384,1.3441,0.9426,38.8962,0.0955,11767253098,26.2131,11.2868,6.7335,40.8536,15.4631,5.9619,8.4145,7.0332,48278389.28,15
0.5334,5.0037,5.2706,2.7732,2.6208,30.1164,0.2355,1248784779,41.8513,-0.2176,69.1228,566.4778,4.1929,5.9641,5.4019,8.2714,3932589.57,15
0.5276,4.1891,4.8279,1.3003,1.1567,43.4657,0.0388,6758645915,10.7239,16.3939,4.1441,36.5807,2.6042,6.5711,7.0374,5.5225,28308578.02,15
0.5746,7.63,7.4785,2.1946,1.1674,19.9866,0.6737,3060527397,-4.1233,22.5054,4.1016,41.0381,6.8956,2.4924,12.4751,10.1395,15104275.55,15
0.4464,4.241,5.1655,2.5401,2.1008,40.6979,0.0374,3143892118,8.1662,21.1656,5.2296,9.9286,1.8744,2.3985,8.0016,7.1371,19994197.44,15
0.8984,12.585,11.8117,2.097,1.4433,26.6104,0.2654,3072990855,-11.3849,7.0885,6.8391,-7.1917,9.4306,4.7093,11.3909,8.8917,28366907.96,25
1.0016,2.8639,1.5665,2.3677,1.4606,26.026,0.078,956795288.8,3.5339,20.5854,-0.1453,-44.0855,14.2436,4.0141,2.9293,2.3961,4001971.98,15
0.6674,3.5365,2.5815,1.8788,1.2397,36.3411,0.0851,2101053941,32.2848,33.6887,23.2975,-18.6245,4.6614,1.6448,4.9965,4.1801,22730504.58,15
0.6885,7.2513,8.3805,2.7119,2.6206,26.0838,0.091,2325018960,18.3824,44.2428,5.9898,13.301,1.9593,23.1331,11.3967,9.6532,14929610.16,25
0.2046,0.0306,1.7325,1.8856,1.6219,41.7215,-0.074,7686598224,2.1359,18.102,-4.9035,-69.3905,4.301,2.8156,-0.2772,4.4262,16129262.08,15
1.069,10.0886,13.4869,2.0037,1.534,36.0822,0.2449,1343915603,31.4942,46.9853,21.6376,50.9161,4.4241,4.9783,10.5105,9.2456,14768938.24,15
0.7878,4.9253,7.8204,1.5237,1.0596,48.297,0.0512,2241460045,25.2082,20.5692,4.8752,20.5658,5.6384,2.8544,5.9026,5.2705,34424458.28,15
1.1571,7.8316,8.417,1.6216,1.2518,44.4529,0.0465,1394205088,9.9283,23.0572,2.6522,14.8205,8.1034,5.761,6.8661,4.3815,17541269.53,25
0.3098,2.1305,3.9963,1.5958,1.5676,29.8499,0.1334,6873950590,137.7084,36.0297,97.5374,82.6283,4.1548,7.7048,12.469,9.8457,21604359.48,15
0.5803,7.8456,7.9761,4.5696,3.9522,13.8731,0.4813,2347624308,8.0867,48.6526,4.5923,60.048,4.4053,4.8631,14.4951,12.3031,18127985.71,15
0.613,5.9654,9.0923,1.2097,0.8832,54.544,0.0073,3198306680,33.8066,30.7597,5.0752,-36.7143,4.4689,3.827,8.8725,8.0543,24803016.48,15
2.443,10.6655,12.783,1.3288,1.0634,30.842,0.0983,6670346239,12.8019,278.3027,12.9207,66.9735,55.7538,28.6805,4.4631,3.8099,103383844.6,15
0.6272,2.1492,2.2232,3.2867,2.3617,12.0009,0.0267,1559743346,-3.6702,26.6573,1.9961,-49.4875,6.112,5.1171,3.0714,3.0248,8242445.96,15
0.5026,11.5575,15.3142,3.4881,3.4743,34.9992,0.3482,3176692152,8.8189,15.283,4.1786,12.918,24.2347,19.931,21.8246,21.1161,40929491.91,10
0.2827,5.558,9.8299,2.0651,1.896,53.2355,0.0034,9310360170,10.2279,44.1499,9.2667,-6.3591,3.4134,8.4567,20.1914,16.7824,55984119.54,15
0.4918,8.3411,8.9242,1.0761,0.8552,28.2978,0.2449,1219231338,1.554,3.9414,-3.1143,27.9753,5.1864,2.4821,15.7477,13.1102,18161302.96,15
0.196,3.851,3.3939,5.4291,4.4372,10.1475,-0.3844,3680702748,9.7435,44.6068,3.4983,20.9507,1.4506,1.3975,20.3287,17.232,6010342.4,25
0.2483,1.7392,1.7712,3.0898,2.0932,20.0234,0.0385,3299708306,1.5526,25.4368,1.4981,-17.5179,1.2642,0.6926,3.7546,5.7498,13348615.43,15
5.0712,5.0925,7.0357,1.6363,1.0104,55.5532,-0.2225,5547412584,26.1365,17.2275,2.1885,101.2961,51.9469,16.6312,0.7933,0.7034,49526609.43,25
0.3951,3.5485,8.5742,0.678,0.6158,74.8514,-0.2409,2413184961,31.3243,18.9876,7.6464,10.5981,2.853,7.386,7.5355,7.2751,24891796.8,25
1.3771,-12.6402,-40.4923,0.9904,0.6444,71.0228,0.0082,1195546068,-0.5639,-0.9835,-28.8467,-3315.9675,4.5827,6.0313,-10.2584,-8.4427,33000695.16,25
0.5001,7.2232,10.0676,1.8558,1.7074,40.1747,0.0958,3264820463,12.9719,4.6997,10.3935,12.7578,1.5613,5.8519,14.7224,12.9555,8829538.16,15
0.445,5.8936,6.342,0.977,0.7668,57.1874,0.0689,11982452105,19.557,33.4932,4.1738,29.9136,2.7159,2.4032,10.1166,7.093,184611624,15
0.5722,13.2197,15.385,2.755,2.1314,28.1063,0.0589,3467196420,13.8508,17.0537,13.1749,9.4123,3.2125,1.2638,24.169,20.5273,44302671.41,15
0.1609,5.171,6.9711,1.7618,1.5465,19.6206,0.2238,3650495854,7.9081,35.378,-33.3541,81.9247,2.3905,1.2912,28.532,35.4017,5794632.96,25
0.9084,4.6555,5.2764,1.321,1.093,51.2936,-0.0194,9007252581,11.7836,18.0772,4.3438,-1.6951,5.4914,8.2571,2.0385,2.9053,47384889.7,15
0.7474,8.9776,18.0223,0.9189,0.8304,77.1458,0.0553,1798721174,37.2139,106.6744,-18.4829,128.1329,4.8162,10.3925,9.6083,8.4356,35055348.03,15
0.2396,1.4747,0.5706,1.4796,0.9134,22.1809,0.2445,1532562383,3.3365,55.6259,0.6737,106.0098,6.842,1.8764,3.5701,1.3855,7089787.07,15
0.7075,4.6673,7.319,2.029,1.7498,50.2719,-0.1371,8264644655,35.1642,36.7955,-57.3421,70.5596,3.8047,6.1649,6.7988,5.9114,39422604.69,15
0.3582,3.616,5.5328,1.1879,0.5256,63.1784,0.0228,5772473531,14.7968,34.4898,19.2686,151.6868,2.3675,0.7287,7.3024,6.0527,28563153.39,15
0.2685,-7.1827,-12.1144,1.5916,1.307,34.7484,-0.126,1369050047,-10.9534,42.3148,-11.1878,-1244.1081,5.8152,1.8946,-28.6529,-27.7415,5857289.11,15
0.4309,5.4477,5.911,2.2195,0.683,38.3593,0.0246,5026780317,18.5457,5.3161,6.1737,16.3849,6.2113,0.7697,9.3961,9.0867,39114862.83,15
0.5296,9.2126,10.556,1.7532,1.3702,32.3177,0.0805,6169829941,-7.7435,34.7764,9.0973,110.7061,3.7191,4.5123,15.6163,12.8857,44801086.21,15
0.4703,5.7523,6.2863,2.4091,2.0513,21.6252,0.3277,5342728115,15.8036,41.2266,6.1633,10.4763,10.0189,3.4316,12.571,11.0685,35161800.66,25
0.7559,5.6229,6.8769,1.5562,1.3327,44.1878,0.2056,2475456873,4.343,11.6729,2.1248,-14.2724,3.5691,7.9339,6.6809,5.8383,24017093.09,15
0.3431,5.8377,7.4193,0.6201,0.4767,53.084,0.1355,4252534181,4.5878,1.9491,5.3306,-58.0903,10.1052,2.4174,11.2414,10.0356,56310175.6,25
0.3114,2.8793,3.6265,1.6917,1.1652,40.7882,0.1285,1720650597,49.2005,25.8423,-34.0822,20.9554,1.4513,1.0303,8.5979,8.2576,10036053.71,15
0.6052,10.8706,14.4138,2.3166,2.1459,25.6886,0.4045,3176822409,31.3387,18.2194,36.5102,69.4935,2.1234,4.5907,15.6937,19.4295,29584399.26,15
0.7203,12.8484,13.3465,3.4326,2.4875,19.436,0.3477,7233864285,14.5372,39.146,10.712,40.991,5.6709,3.1628,18.8081,15.5723,61469584.95,15
1.5522,5.4807,5.604,2.8134,2.3359,27.2564,-0.0239,3783970331,13.2718,11.7738,3.838,36.7172,7.9252,10.571,3.5939,2.5474,26703806.69,25
0.9676,4.327,4.4073,0.9259,0.7131,61.8515,0.1817,1133555681,13.6829,46.5985,4.6484,61.0619,5.5108,6.6976,2.6921,1.8362,20842036.38,15
1.1858,6.7919,7.6415,2.3502,1.4822,30.6325,-0.065,2258324386,-0.1199,46.4439,7.1371,168.1569,9.0039,5.5387,4.9646,4.2909,13519625.23,15
0.5702,8.6836,9.2168,3.7253,3.182,23.0729,0.246,6094014205,11.6889,18.7962,6.0357,-11.9687,4.76,4.7295,16.5733,12.9939,22649960.25,25
0.2168,5.3965,6.7395,1.5112,1.1183,44.0507,0.0499,4346111457,23.2024,13.8634,15.4879,37.8585,1.5018,1.1194,20.2798,19.1197,15265955.87,25
0.2877,3.1041,3.9945,2.3843,1.8485,25.676,0.1416,2526556561,4.2387,-17.1395,-39.291,-43.7833,1.8748,1.7449,10.8031,9.5654,7887664.2,15
0.458,9.279,11.6477,2.6117,2.106,36.1605,0.1732,2441253406,39.3803,27.9816,6.5369,29.9082,5.9055,3.0654,22.5682,18.4725,27017358.53,15
0.3885,9.6964,13.7376,2.1419,2.0923,47.3785,0.2256,18029361004,29.6582,27.6876,15.278,25.9941,2.5604,11.9651,24.5393,21.0011,100268329.2,25
0.2747,6.9876,9.0769,0.7116,0.6107,59.8589,0.0829,654732016.1,-7.9902,-6.6573,-2.6347,623.3022,1.5068,3.5445,18.4845,12.7043,3244482.03,15
0.4937,3.7788,4.4527,1.8669,1.1427,51.7493,0.2058,1393484188,1.43,9.4913,3.2989,-48.4777,2.4953,1.3303,6.2206,4.4164,14788246.02,15
0.7203,1.5555,1.7864,0.6965,0.5664,57.1445,0.1489,940941280.5,-1.0215,23.3159,-1.4446,104.084,4.3091,6.9101,0.5008,0.9119,12610251.36,25
0.7609,7.2146,11.7351,1.6776,1.3937,45.2687,0.1248,3368512576,27.8896,28.9597,12.1513,48.8019,3.476,4.0563,10.6126,9.1504,29690185.26,15
1.0802,5.7124,7.8936,1.1919,0.9261,49.2606,0.1703,1324807287,33.7693,20.0172,43.13,31.0551,13.1045,7.6001,3.4241,4.2432,10944420.29,25
1.2452,4.1844,9.0329,1.1017,0.6353,70.2046,0.0152,9188388848,31.5952,26.3385,-54.6798,14.4972,4.4275,4.7808,2.8309,2.4293,94079532.18,15
0.4225,1.9254,1.0656,1.9111,1.3332,34.2816,0.1049,1840470603,-3.8822,50.1966,0.7955,-28.5108,2.8823,1.6201,3.198,1.388,16974986.96,15
0.3217,-13.9781,-25.5986,0.5457,0.3804,42.8636,-0.1534,1225228121,10.7034,-59.2582,-18.5453,-155.9599,17.7923,5.9804,-48.4661,-47.7337,2983223.93,0
0.2574,1.1398,1.76,5.8512,4.9124,12.0089,-0.1827,1259548236,6.6571,10.5804,1.8737,10.2219,1.2768,1.9093,3.7444,6.211,6233956.58,15
0.7425,22.4259,36.3885,1.623,1.2979,49.4547,0.1274,4043170129,110.0195,54.1231,56.2496,215.5395,9.2156,3.6012,40.0299,33.5029,48581384.11,15
0.8177,4.9653,5.8345,1.5822,1.1842,41.7886,0.0617,3488206416,12.5613,22.0685,3.6617,55.9462,4.4805,5.2962,6.2618,4.3987,24582823,15
0.1979,7.4324,14.0086,0.4518,0.451,54.2457,0.1896,1372197591,42.5569,36.2615,-26.6261,4.1437,4.6944,161.3951,-5.4312,38.0695,491519.35,25
0.3766,19.8794,23.6507,3.1091,2.9205,40.3864,0.4295,10634974609,59.2001,40.0935,72.0041,46.182,20.5192,3.4461,62.6302,47.7442,56268676.26,15
0.3294,0.2604,1.7102,2.2881,2.2764,19.9602,0.2981,1901669948,-11.9863,0.0211,2.4031,105.6943,10.4385,54.9305,3.9476,2.58,3401577.76,25
1.5092,21.5914,22.0329,2.9168,2.9007,23.0779,1.032,6776075267,10.6044,28.101,24.0942,17.8464,18.5348,331.6506,14.9629,11.7537,44907164.28,25
0.4711,4.3771,4.8206,3.7542,3.4722,23.0262,-0.053,1289223663,9.7333,115.0295,0.5881,273.3183,1.6506,6.2726,10.4884,9.0712,6179373.85,15
1.1448,4.5954,7.6018,1.7976,1.3696,40.2747,0.1881,11748588249,31.3232,5.8553,4.6853,-7.2798,78.8681,6.0283,4.6078,3.9494,76426050.03,15
0.8394,3.8645,4.4383,1.2111,0.8844,68.7385,0.0115,2864464912,7.6048,19.2656,3.8972,-18.065,2.2666,3.5228,1.7426,1.5368,32167367.74,15
0.4633,4.0103,7.2239,1.5157,1.1565,54.4335,0.0495,3411645655,91.7288,51.4308,2.6472,29.4052,5.227,2.544,10.0775,9.1085,11802087.2,15
0.2841,-14.6756,-19.8973,1.9632,1.6161,24.43,0.0088,288115113.6,-14.2659,23.2384,-16.3014,-64.7797,4.3326,2.9577,-48.6035,-49.2277,3177817.41,25
0.3139,1.6613,2.3005,1.8262,1.1209,44.6749,0.0742,1434556102,21.4388,5.6096,1.4628,25.7171,6.304,0.6493,4.4155,4.2319,4928042.24,10
0.9543,7.862,13.0664,1.4833,1.1867,48.2074,0.013,13924897759,28.3041,65.8561,-23.1695,47.8575,3.8685,6.5269,8.9914,7.6569,119135103.4,15
0.3007,0.1612,0.8368,3.323,3.108,22.5235,0.3061,988352599.8,-12.013,-54.3626,0.0434,107.1917,1.863,6.4221,-0.3276,0.0949,9321000.63,15
0.7271,2.9738,3.8603,1.8762,1.4455,30.2576,0.3341,3960920233,44.4193,58.4537,-49.7741,23.8141,7.3644,4.5665,5.2542,4.5899,15434258.78,15
0.6485,10.8342,11.88,0.5016,0.4382,37.4684,0.2471,3189355154,-0.9649,23.1297,1.5197,32.8535,11.3006,21.4109,14.6053,12.3187,16385489.61,15
0.7906,5.6795,9.6909,1.7233,1.5909,56.6398,0.117,6878818555,0.1207,23.9573,10.242,65.334,1.4181,12.2974,6.3071,5.2816,54888901.97,15
0.4086,4.4545,3.4494,1.9546,0.9468,34.0175,0.0212,2875265051,-6.5429,-34.7501,-36.3792,-6.8835,6.5122,1.0425,7.8711,7.1063,21250415.64,25
0.455,6.1667,6.0987,4.6081,4.0526,16.0756,0.3868,3229360444,10.6385,36.2198,-19.4415,28.3299,3.6165,4.2851,14.2866,12.2372,15256463.3,15
0.3249,1.9788,1.8207,5.1106,4.7352,13.4143,0.0223,2012752059,-4.9246,11.3159,1.8542,391.5222,2.3734,2.5054,6.1741,4.7377,21937580.08,25
0.5678,2.0601,2.9409,3.2749,2.5107,35.2762,-0.0472,957248289.5,-9.3785,21.3479,2.8577,759.3863,7.7779,4.1162,-0.3426,2.0252,3880529.81,15
0.3831,1.4921,2.3864,2.4824,1.8745,36.902,-0.1123,1738986884,7.0346,6.3219,2.1183,-41.8648,1.6915,2.1142,3.7681,4.0643,11230933.95,15
0.527,0.683,1.3095,1.676,1.4073,42.267,-0.1266,4149270859,69.4395,32.1002,120.7864,138.7016,11.0812,3.6972,1.1861,1.8045,20130018.08,15
0.6064,1.7173,2.4292,1.4269,1.13,60.5005,0.0382,3330935688,29.1896,19.6182,-1.2539,61.4495,4.9232,3.0589,2.1996,1.541,40520894.17,25
0.4944,2.4537,2.0346,0.7433,0.4812,68.9636,0.0076,1931333094,7.8094,93.6635,2.7763,105.3913,8.6845,3.2301,1.5374,1.1831,23421675.66,15
0.5493,9.3095,12.9952,1.2919,0.9763,46.1836,0.1421,4665348847,28.6112,2.1415,47.4548,9.4026,2.5921,2.8882,16.475,14.605,32772936.13,15
0.1456,4.8688,5.3913,1.8487,1.8393,22.346,0.3618,1221487397,2.3158,8.2835,-30.4184,40.8583,4.3334,63.5659,28.9302,26.5055,3102841.16,15
1.3736,5.0086,14.0353,0.607,0.4677,58.5103,0.1111,25745848585,41.4572,55.0103,-24.9819,5.8006,133.3159,19.7157,3.2941,2.9357,216904437.9,25
0.2442,-2.1801,-3.945,2.3492,1.4222,28.0791,0.301,1917863405,5.5812,26.3622,-4.0098,-881.9795,5.6482,0.9023,-10.4934,-12.4417,7592508.49,15
0.2393,1.7876,1.8857,6.2312,5.5114,7.2823,0.8367,1135630928,4.3326,-3.7587,1.9229,-33.6586,30.4112,5.9078,8.7481,7.4607,7220600.52,15
0.5073,7.2001,10.7987,1.3777,0.9808,48.2456,0.1376,4202429060,8.8611,-32.3406,9.654,157.5289,5.0018,2.5228,13.7849,11.0171,18553260.68,15
0.6221,8.6564,9.2936,1.0202,0.6981,34.8269,0.12,2830165003,34.023,49.3255,7.3242,81.5822,6.1208,4.6742,14.2101,11.3734,21824693.63,15
0.7495,4.6705,5.4022,3.2302,2.4552,25.5354,-0.194,4635190455,-3.2979,14.6647,4.2937,-39.8411,2.3326,4.0436,6.0379,5.284,17414262.68,15
0.6674,2.6023,5.6061,1.8934,1.7528,53.7133,-1.2478,742201405.9,52.6783,171.5464,5.6355,107.617,2.1637,8.71,5.5787,4.4718,5958358.53,15
0.222,5.7906,6.5442,0.1814,0.1364,47.4955,0.1772,7994137069,25.9399,18.5037,37.1002,-4.9309,23.4836,9.0313,21.0384,17.2579,60572454.5,15
0.1972,10.4107,10.5154,6.787,5.5339,7.1215,0.3627,3491652263,4.0868,-10.5035,10.121,11.7258,4.253,1.3762,55.6565,51.0103,2522253.49,25
2.094,10.8395,10.9315,2.158,1.6848,42.2052,-0.2023,5970539882,43.586,190.0385,-45.7328,94.1179,12.6517,10.486,5.7246,4.2036,38079007.96,25
0.3293,-3.6339,-15.7196,1.1601,1.089,80.6286,-0.1343,952970619,-15.7558,-51.3066,-13.0209,-163.39,0.414,5.7484,-10.0776,-8.3884,9152167.32,25
0.7744,0.6952,0.4278,1.1391,0.981,59.3529,-0.1054,6339633051,-4.7194,98.9019,-1.1416,-122.8291,7.0873,14.1491,-0.8815,-0.2868,136542201.6,25
0.7109,2.9395,0.5715,1.1922,1.1205,79.3129,0.0037,4203173713,-0.0543,20.1248,0.0484,211.1822,2.0564,9.0594,-0.2143,0.2566,37723879.43,25
0.9786,20.1756,27.7755,2.5776,2.1492,33.6732,0.4706,5257471205,23.5599,21.0961,-1.977,21.0786,19.9709,3.2067,24.0835,20.8225,66643024.66,15
0.4214,8.5394,11.655,2.4767,0.9488,41.8272,-0.1541,5070347046,17.9708,42.3555,-29.9649,41.5943,2.5279,0.8315,19.8991,17.3334,13895529.47,25
0.4284,2.8489,3.9023,1.2168,0.6997,49.1397,0.0574,2421935320,11.9692,-2.074,10.2083,-35.8601,3.3022,1.353,5.4921,4.9345,19050637.64,15
0.9003,8.0168,11.4675,1.1717,0.9591,47.4443,0.213,3043943947,28.3523,21.7623,-24.6988,34.0412,8.1443,6.236,8.9346,7.5256,39041574,25
0.484,3.9164,5.8565,0.7925,0.6689,60.2472,0.0071,3140103449,23.6547,-1.0229,4.6788,2.2644,3.4925,5.9919,4.5511,5.0469,12525800.41,15
0.4579,2.7788,1.3993,0.8631,0.7257,37.1793,0.0369,2533185235,-0.6096,27.0444,0.8885,-66.928,8.2058,6.8252,4.142,1.9154,16862886.4,25
0.3715,1.3237,4.6113,1.0056,0.7019,46.1449,0.0589,860673663.1,18.0327,0.0776,4.4861,120.0022,1.8631,1.768,1.9047,7.2379,6963738.9,15
0.1969,7.0507,7.0892,6.0485,5.1678,10.2064,0.0791,2069908914,56.3111,131.7878,-29.5993,406.4555,9.9923,1.1501,44.0603,30.4812,6749103.9,25
0.3892,11.6947,9.4756,3.5424,3.2675,16.5389,0.9644,4109604007,-29.48,0.6739,11.8209,25.8894,2.7553,5.3113,21.9992,16.2833,36879204.33,15
0.8224,10.6291,16.4038,2.2165,1.8992,40.5427,0.2582,2269021573,35.2428,55.9384,-13.1204,23.7611,2.7829,4.8242,14.875,13.6086,39144731.49,15
0.3226,4.7069,5.1812,2.0564,1.7077,30.2163,0.0269,3620863196,6.3009,-17.9938,-41.807,-39.8042,1.808,2.167,13.5315,11.4804,15568031.88,15
0.4035,3.2596,3.2666,2.7012,1.7894,31.8323,0.2787,1794235868,11.9396,28.2705,3.8432,14.3764,3.1989,1.0383,8.265,6.0036,7516452.91,15
0.823,4.6269,4.6978,2.7743,2.3033,23.4016,-0.2356,3416709909,5.6138,31.943,0.356,13.0897,6.4092,6.9954,5.5464,4.492,21484714.08,25
0.253,1.7952,3.7527,2.2944,1.5808,28.9623,-0.2352,2084476440,40.7199,17.8719,21.8318,-73.233,10.6491,1.6771,6.6595,3.9622,8824794.63,15
0.3361,2.8079,0.7077,0.7302,0.6338,48.9346,0.148,855752531.8,3.4115,10.9552,3.9016,-3.8627,3.5013,7.5596,3.0896,1.4114,10673982.89,25
0.4829,3.776,3.1306,2.5365,1.8955,23.695,0.2158,2335475775,14.909,61.355,16.2969,694.5247,1.9928,2.4083,6.1851,5.8574,17193628.21,25
0.6362,4.0011,4.6472,1.6263,1.1987,52.4584,0.0162,2977004121,41.0954,24.8314,2.7805,-18.8233,4.133,3.036,5.9027,4.0452,16983952.21,15
0.684,3.3417,4.3587,2.4937,2.107,33.563,-0.0193,2932955105,8.1809,46.8432,1.2667,130.1052,3.5411,4.7366,2.2426,4.3722,29399969.2,15
0.1434,0.7683,0.4471,3.4459,2.0576,17.4439,-0.1183,1567636402,0.0477,32.6641,0.4666,118.3578,1.722,0.5189,2.7395,2.5743,4045902.25,15
0.22,5.4715,5.8619,3.4093,3.1324,15.6917,0.2494,4041252444,12.0714,106.2138,6.2107,435.7945,3.3905,3.0935,26.789,24.1272,9477273.84,25
0.3598,6.3283,9.6744,1.3135,1.0642,50.6906,-0.0255,4961967780,26.7483,40.032,5.6873,15.8195,2.4747,3.7025,16.5415,15.0553,16779838.44,15
0.7034,7.9668,9.1674,1.7678,1.0974,26.6842,0.2067,1454466655,-13.7842,14.3542,-32.0788,24.18,9.9245,3.8777,11.5362,8.8538,16081260.01,15
1.1943,3.8313,5.3864,2.435,1.8994,28.2247,-0.1801,2517399502,12.1792,26.7516,3.5673,-22.5405,6.0145,7.708,3.8903,3.3771,20892744.77,15
